x,y
613.0,1372.030231327009
614.0,1366.7884479230004
615.0,1339.752006320203
616.0,1289.3971258476345
617.0,1217.0291248599406
618.0,1124.5354706337023
619.0,1015.5236549401974
620.0,897.3329098207771
621.0,777.7379870287407
622.0,661.6629000424928
623.0,549.8049847463649
624.0,442.66498182796164
625.0,344.25130964480144
626.0,262.17277555744215
627.0,203.623146343595
628.0,168.3693042067406
629.0,151.03414756965
630.0,146.50348980914546
631.0,152.5485869218017
632.0,168.30821281608533
633.0,192.92266153573888
634.0,225.49918687786294
635.0,265.13449767836283
636.0,310.02832879197973
637.0,355.5538902089098
638.0,396.5411395564295
639.0,429.44197072591027
640.0,453.9462067192082
641.0,470.1475053675979
642.0,478.93408743374584
643.0,482.2538828917974
644.0,481.9559988698166
645.0,476.7188473868944
646.0,462.4381398418986
647.0,435.7982437462571
648.0,402.28878944491976
649.0,372.45554176086006
650.0,354.9014464802125
651.0,346.3508572620668
652.0,339.1659977196482
653.0,328.23997510854974
654.0,317.74339240993834
655.0,313.9529085912187
656.0,320.2635555472743
657.0,333.64107458193865
658.0,350.2079619528318
659.0,367.4184502152074
660.0,384.64953299579383
661.0,401.3836196155441
662.0,416.2107576732974
663.0,426.89582399979747
664.0,431.48702042205247
665.0,431.27779402679664
666.0,429.47611247336096
667.0,428.7490832596447
668.0,428.5113193000243
669.0,427.0172574148524
670.0,423.84262867367624
671.0,423.11891126383864
672.0,429.93289190301
673.0,445.68189976715655
674.0,464.19154302764804
675.0,478.48369221988645
676.0,486.4675168385918
677.0,492.40096058930266
678.0,500.6278851656154
679.0,510.22287699534365
680.0,516.0961668441746
681.0,513.7183857092976
682.0,504.0504649546273
683.0,490.72858376183876
684.0,476.62059256899977
685.0,460.93939348822266
686.0,441.8383385224293
687.0,418.34843968828216
688.0,391.8230076939235
689.0,363.9979544687513
690.0,336.7900600327617
691.0,312.39895823958096
692.0,292.94718455336124
693.0,278.4234941220018
694.0,266.7913473096758
695.0,256.0442936843288
696.0,245.273629825588
697.0,234.2009976666329
698.0,222.62806502428887
699.0,210.7487630172517
700.0,198.88829681056492
701.0,186.38931229593314
702.0,169.6746185315428
703.0,144.67887345540933
704.0,111.335372018575
705.0,76.3553764593636
706.0,46.89897762749795
707.0,25.348679439293743
708.0,9.30939887765956
709.0,-3.688329164146791
710.0,-14.737428431001154
711.0,-24.118737125577038
712.0,-31.838287322910638
713.0,-36.47251641953547
714.0,-36.11779780563264
715.0,-29.955122071838748
716.0,-20.296552214594435
717.0,-9.994298233791664
718.0,-0.49005857793826246
719.0,9.040177142462397
720.0,19.54285538049921
721.0,30.31871313161642
722.0,39.14669269346597
723.0,43.86878381160962
724.0,43.40941537279597
725.0,37.26584657795754
726.0,25.626101856324592
727.0,11.864873178246873
728.0,0.2770502101240043
729.0,-6.461474505814924
730.0,-9.606321739731225
731.0,-10.972700132636588
732.0,-11.31830526538808
733.0,-9.99042671218133
734.0,-6.244269759167795
735.0,0.5792822496768697
736.0,11.075105131434288
737.0,25.77386454341604
738.0,44.78531036136213
739.0,68.04580163078377
740.0,95.05592404924677
741.0,123.81722500254179
742.0,152.02141387725766
743.0,178.51815345122864
744.0,204.22911132987142
745.0,230.21572981986776
746.0,255.8857542617039
747.0,279.03581633113964
748.0,297.7980140142146
749.0,313.92498731191984
750.0,331.08537883548723
751.0,351.7510799180011
752.0,373.0795502159937
753.0,390.783066511755
754.0,402.35727725484696
755.0,409.2768487668336
756.0,413.52539590938534
757.0,416.17236484836866
758.0,417.2179658728165
759.0,416.7830534131282
760.0,417.07120477705206
761.0,421.6177738483811
762.0,432.72743931217434
763.0,446.13450501393555
764.0,455.43207460954306
765.0,456.95101211717133
766.0,454.06346747909475
767.0,451.20040653075336
768.0,450.57387385917536
769.0,451.51345686695646
770.0,453.400555201513
771.0,458.75200783995103
772.0,472.2563111880214
773.0,497.2602237033397
774.0,529.3854224683678
775.0,561.581088988863
776.0,589.1523748073902
777.0,613.644461097299
778.0,637.5879841040362
779.0,662.0817870425366
780.0,686.3151296279007
781.0,709.5630317294826
782.0,733.9030701419744
783.0,763.3539191989292
784.0,800.6224467410993
785.0,841.1099118697668
786.0,877.7637942483047
787.0,905.3745129288023
788.0,923.3413715165491
789.0,931.8095719548376
790.0,932.3165059059744
791.0,928.1611414793531
792.0,922.5883195648313
793.0,916.9897326033858
794.0,911.6033999559695
795.0,905.9283066494777
796.0,896.0064739015427
797.0,876.8584525507991
798.0,846.1596471985641
799.0,807.5092105237765
800.0,765.223941901015
801.0,721.3899315069516
802.0,675.6809209737546
803.0,627.92902973315
804.0,580.4743106378386
805.0,536.9840223181134
806.0,500.3689896810971
807.0,470.55680041276156
808.0,446.74407038990165
809.0,427.4678464921534
810.0,410.084963894114
811.0,392.01348104469787
812.0,373.9085746738714
813.0,359.1930729356418
814.0,350.6452611453685
815.0,346.2670133856749
816.0,342.14931534739827
817.0,335.36013756885404
818.0,325.8014991524135
819.0,313.8966838285512
820.0,300.6083912717028
821.0,287.61874062838183
822.0,276.49320817896904
823.0,266.95077800150614
824.0,257.56090492418065
825.0,247.33271387902863
826.0,237.33679178936043
827.0,229.21931143603567
828.0,223.97734996925934
829.0,221.34728005514958
830.0,220.92125858913116
831.0,222.303556503733
832.0,225.1093578852727
833.0,229.04251075356916
834.0,234.3998979547259
835.0,241.72142217324733
836.0,250.57126053741197
837.0,257.77640403546803
838.0,259.77591043529833
839.0,256.0598727983068
840.0,249.87892232471347
841.0,244.4746160051888
842.0,240.68578501116866
843.0,237.97157394520372
844.0,236.00743337346432
845.0,235.3722132073604
846.0,236.85803748192234
847.0,240.83537115966843
848.0,246.97893312768753
849.0,254.8983378928381
850.0,264.2026345514948
851.0,274.5004482590051
852.0,285.2810759660634
853.0,295.4265454770983
854.0,303.6310729016287
855.0,309.40472464719534
856.0,313.979164749994
857.0,318.75675801210974
858.0,324.1840397111282
859.0,329.82368540345607
860.0,335.03645411816774
861.0,338.08492478770887
862.0,336.79596499478976
863.0,330.71737394387003
864.0,323.82407909702846
865.0,320.6805673835348
866.0,322.871390814625
867.0,328.7585201394962
868.0,336.5713960777205
869.0,344.7613161365051
870.0,351.88503597506485
871.0,356.91399300147276
872.0,360.0499189792279
873.0,361.73129465120485
874.0,362.7183510077052
875.0,364.167890681185
876.0,367.0174215057974
877.0,370.0829154115928
878.0,371.0883235033294
879.0,368.977484419042
880.0,366.6828871981159
881.0,367.85567975746847
882.0,372.6814828248781
883.0,376.84407473451364
884.0,376.23221182185347
885.0,371.6073859419204
886.0,366.45410475378856
887.0,362.95201343518863
888.0,358.68407759005675
889.0,350.2994671852922
890.0,336.72112653166204
891.0,319.9045345848624
892.0,301.69022922726265
893.0,280.7809492750173
894.0,254.12604131891106
895.0,220.38876028395092
896.0,184.2013950163814
897.0,151.39390508407632
898.0,124.22811971370716
899.0,100.20704986728332
900.0,77.02427749814206
901.0,57.22716193844114
902.0,46.00209106674459
903.0,45.98848015847322
904.0,51.47349996192357
905.0,55.204565554941745
906.0,55.18813083588513
907.0,55.91265143545672
908.0,61.761240682517496
909.0,72.86458867190055
910.0,87.22361973620625
911.0,103.18019991790786
912.0,120.10599799928796
913.0,137.50470081061076
914.0,153.40737857552173
915.0,164.21043819678977
916.0,166.8367486457638
917.0,162.58710953446638
918.0,154.66957953263008
919.0,146.11162565614353
920.0,139.48303175344546
921.0,137.12884568255825
922.0,138.10909567897244
923.0,138.3658071288345
924.0,134.12612531837615
925.0,123.96509755852672
926.0,107.31144710437503
927.0,85.74678035495984
928.0,65.14851414397506
929.0,51.535619796477135
930.0,45.41053838625435
931.0,43.029075075847004
932.0,40.91466379072355
933.0,37.2905928516755
934.0,30.883573262215005
935.0,21.91878271957057
936.0,12.964760518805349
937.0,6.534059706578986
938.0,2.4549466014176033
939.0,-1.027720208831256
940.0,-5.056638117221927
941.0,-8.720283972834821
942.0,-10.748700962253022
943.0,-11.660568219107796
944.0,-14.066600771449687
945.0,-20.25482343753893
946.0,-29.353523892657535
947.0,-39.115259774946956
948.0,-47.58700014117242
949.0,-53.50437367461421
950.0,-55.76148451826735
951.0,-54.34940553719571
952.0,-50.19708914925389
953.0,-44.25263591001403
954.0,-37.41119004729375
955.0,-30.539526240838406
956.0,-23.67505841104015
957.0,-15.523000478025214
958.0,-4.752763994609517
959.0,9.124402833623034
960.0,26.113716194654415
961.0,45.96930601779103
962.0,67.69463675444173
963.0,90.14247681652976
964.0,111.97281245442807
965.0,131.6425213217037
966.0,148.17833905592855
967.0,164.04391514870392
968.0,182.94550406978857
969.0,206.44577756254662
970.0,232.05316871882738
971.0,256.9315093422106
972.0,279.55272417453665
973.0,299.27104455983044
974.0,315.8841741831476
975.0,330.6603057304418
976.0,345.10784638078775
977.0,358.37104158971493
978.0,366.82895075349336
979.0,367.62970524999025
980.0,363.95016040865886
981.0,361.3581295048675
982.0,362.4612668019266
983.0,363.94498019654117
984.0,362.06595590732115
985.0,356.4753234085652
986.0,349.1137692558716
987.0,343.1701081562189
988.0,345.98425740106063
989.0,365.56322419140787
990.0,403.5938207103885
991.0,454.7471899370167
992.0,513.9345568420083
993.0,579.6585437307706
994.0,651.7246884663361
995.0,728.4798082863523
996.0,805.6569169601586
997.0,878.657669758752
998.0,942.2419568571034
999.0,990.7823302543296
1000.0,1020.2892204735379
1001.0,1031.5154115556231
1002.0,1026.0557512912055
1003.0,1005.3304641598634
1004.0,970.5940295181795
1005.0,923.1851655974716
1006.0,864.8775190162255
1007.0,797.6124665714585
1008.0,725.2102598341264
1009.0,654.2038359751182
1010.0,591.0804400338499
1011.0,540.299581204048
1012.0,505.35621063847947
1013.0,489.0766665832816
1014.0,492.8491944205085
1015.0,517.4897632100361
1016.0,558.8907624905058
1017.0,609.534855866649
1018.0,664.1898686464343
1019.0,725.4920444224822
1020.0,797.5094795191303
1021.0,879.4665623098869
1022.0,965.7439732174298
1023.0,1051.5397558537545
1024.0,1137.1276509636193
1025.0,1224.2541613138815
1026.0,1310.1201870972288
1027.0,1385.363053920213
1028.0,1441.0378785791927
1029.0,1475.069470122027
1030.0,1488.4597270431836
1031.0,1481.9670113699203
1032.0,1455.8345105052022
1033.0,1410.3200022181948
1034.0,1346.5209067854478
1035.0,1266.0577088426653
1036.0,1170.8394850051325
1037.0,1063.5621282423506
1038.0,947.2179452269808
1039.0,827.6108047444942
1040.0,712.9483863487833
1041.0,610.2099989817034
1042.0,521.3061807504916
1043.0,446.8861073946227
1044.0,386.71436024068123
1045.0,339.5735854434596
1046.0,304.26001937088876
1047.0,279.90959631616727
1048.0,265.7489900083533
1049.0,259.9926223609727
1050.0,259.393335525572
1051.0,260.864817179258
1052.0,263.287706594791
1053.0,266.4001595174957
1054.0,269.9783932404173
1055.0,273.8620885312252
1056.0,277.9722759238766
1057.0,282.9238680428739
1058.0,289.70837426944234
1059.0,299.1339348905355
1060.0,311.5792595346132
1061.0,327.21154603227086
1062.0,344.3256446109388
1063.0,359.95415974572416
1064.0,371.5782804046174
1065.0,378.0029324670217
1066.0,378.38752216857404
1067.0,373.9067997538424
1068.0,367.3705402746166
1069.0,360.8663232053157
1070.0,353.83179588377175
1071.0,345.18928779992314
1072.0,335.00982828034324
1073.0,324.45474435914497
1074.0,315.10726172223275
1075.0,310.11206126487707
1076.0,312.8621383509303
1077.0,322.4444117106214
1078.0,333.16588238450936
1079.0,340.1298447709082
1080.0,343.4473767454282
1081.0,344.6921316064161
1082.0,344.21581552846646
1083.0,340.8636948711926
1084.0,333.50491221409527
1085.0,321.64022951775934
1086.0,305.0049536273375
1087.0,284.2991812586275
1088.0,261.54393339453406
1089.0,238.85431823177996
1090.0,218.33711080853126
1091.0,202.07437535485133
1092.0,190.99713602010814
1093.0,184.32982378073817
1094.0,181.38379405943616
1095.0,182.93540761595852
1096.0,190.32047996006403
1097.0,203.22043591211323
1098.0,218.7270195231916
1099.0,234.02060722817785
1100.0,248.45953860444402
1101.0,262.33808300529796
1102.0,276.89767196118777
1103.0,294.93709188638366
1104.0,318.42229546753055
1105.0,342.31545361365124
1106.0,358.6009581260984
1107.0,365.0051178421713
1108.0,369.00859589774336
1109.0,377.9089511859765
1110.0,390.66739383981695
1111.0,402.54894334171564
1112.0,411.6727371264119
1113.0,420.8963461466675
1114.0,433.1582225446472
1115.0,448.80388839877304
1116.0,467.04849652078224
1117.0,487.0736145962131
1118.0,508.0131085826615
1119.0,528.885286045119
1120.0,547.9381232387457
1121.0,563.0958578417467
1122.0,572.4427294719188
1123.0,574.3150373958576
1124.0,567.5378011876176
1125.0,553.9748873671517
1126.0,536.6452832459539
1127.0,515.5146846568579
1128.0,486.1357874046769
1129.0,444.7669822537123
1130.0,393.8921082458081
1131.0,338.2692240119668
1132.0,282.1662149070513
1133.0,229.19255072422357
1134.0,182.52434471153012
1135.0,143.30423710869266
1136.0,111.95948022663305
1137.0,87.25152324094734
1138.0,65.94221119212499
1139.0,45.3205013585332
1140.0,25.67565443895171
1141.0,8.156293584578954
1142.0,-6.386396187507985
1143.0,-17.414699502918666
1144.0,-23.87672449187481
1145.0,-22.604096130493932
1146.0,-10.23749820171
1147.0,9.799419666684948
1148.0,27.811458270341046
1149.0,37.660971907878775
1150.0,45.89280078708981
1151.0,61.23149598604719
1152.0,85.40457793485314
1153.0,114.7548669862166
1154.0,146.5492992321884
1155.0,180.94854649249058
1156.0,218.24583340957946
1157.0,254.65248584444942
1158.0,283.781980372518
1159.0,301.5053906533187
1160.0,308.6839715521718
1161.0,307.0169141854518
1162.0,299.8061119498105
1163.0,291.15825432760937
1164.0,283.470760661728
1165.0,276.1524777253733
1166.0,268.1670832623984
1167.0,257.53146797434914
1168.0,241.93895562848593
1169.0,221.5137252728018
1170.0,199.71004555876328
1171.0,180.21116193964716
1172.0,166.64277471055945
1173.0,162.49772181890398
1174.0,168.35447797868443
1175.0,181.7210374258221
1176.0,199.71782804450908
1177.0,218.60944804121388
1178.0,234.6711523129622
1179.0,247.2988069817548
1180.0,258.35260910702345
1181.0,268.90417519980446
1182.0,277.82497292581365
1183.0,283.74326764329453
1184.0,286.3389632480208
1185.0,285.8990272764658
1186.0,283.0372910356676
1187.0,278.95538332495914
1188.0,274.75067372323986
1189.0,270.3959364861722
1190.0,265.4429534420501
1191.0,261.181547710313
1192.0,261.22148776830494
1193.0,268.2799649654559
1194.0,280.32083323171935
1195.0,294.1044513267389
1196.0,309.12021282285235
1197.0,327.3806837349525
1198.0,350.39826751378274
1199.0,377.9172534290776
1200.0,409.2331023580341
1201.0,442.24083422552894
1202.0,473.9556621012711
1203.0,503.2768750531953
1204.0,532.7912133658688
1205.0,565.3126239261643
1206.0,602.2928457756714
1207.0,644.5223199759098
1208.0,689.5168719701287
1209.0,730.5411850874314
1210.0,762.2678527280658
1211.0,786.5561676841777
1212.0,806.9472866765037
1213.0,823.0032888014492
1214.0,830.8890090958395
1215.0,828.7926012697709
1216.0,820.3853592031477
1217.0,809.834818747744
1218.0,797.8385944041905
1219.0,783.2228345378949
1220.0,765.8318234400499
1221.0,747.1755724065937
1222.0,729.0047565144442
1223.0,713.543950223686
1224.0,703.0423421850436
1225.0,696.7530948211484
1226.0,690.9343990772269
1227.0,683.2297902719256
1228.0,675.7862332263988
1229.0,671.1837707868798
1230.0,667.7301672570613
1231.0,661.1820372782283
1232.0,650.4590316154495
1233.0,640.05232973392
1234.0,634.0570295544111
1235.0,631.2431574001375
1236.0,628.6231298449266
1237.0,625.3210630405669
1238.0,622.6304877678583
1239.0,622.0104750244312
1240.0,625.1183762415347
1241.0,633.3946921114601
1242.0,645.6627863444303
1243.0,659.2084873893883
1244.0,671.7575359312318
1245.0,681.7944639319973
1246.0,688.4327615770727
1247.0,693.6258485492709
1248.0,700.0703061685704
1249.0,707.2927608737651
1250.0,711.894411811302
1251.0,713.1277617674093
1252.0,717.3445989494194
1253.0,730.861962543842
1254.0,750.2318896367481
1255.0,767.2190182314879
1256.0,778.1193124461084
1257.0,785.4837639719009
1258.0,791.9545517809578
1259.0,798.7306590535427
1260.0,806.4260649057301
1261.0,812.5519787343922
1262.0,812.3693953107357
1263.0,803.1823610749898
1264.0,786.4765908664853
1265.0,764.1480164062259
1266.0,737.5798297901238
1267.0,707.9676163268679
1268.0,676.5224815680634
1269.0,644.4716720656085
1270.0,613.2600318351429
1271.0,584.9230681424707
1272.0,561.1557314213167
1273.0,539.9471658709261
1274.0,517.4913201667454
1275.0,492.4904936732029
1276.0,467.01084783209353
1277.0,442.7914031165256
1278.0,419.52023908741376
1279.0,396.4461136030648
1280.0,373.1538614315759
1281.0,349.4500008057
1282.0,325.66930331974436
1283.0,303.0360402414352
1284.0,282.881145481911
1285.0,266.63084866670505
1286.0,255.60159522254423
1287.0,248.9694204794717
1288.0,244.22413736376754
1289.0,239.60856354953918
1290.0,235.00554027388748
1291.0,230.69226865824214
1292.0,228.05602681861495
1293.0,228.80029041304357
1294.0,233.02806104376853
1295.0,239.35947503702346
1296.0,245.67931886712444
1297.0,248.26807113125236
1298.0,244.2784079955231
1299.0,238.27694038501357
1300.0,237.58981987108103
1301.0,242.46934116033168
1302.0,245.9068126566631
1303.0,244.8376973306375
1304.0,247.18833331071957
1305.0,260.8051386655039
1306.0,280.4947805813605
1307.0,295.6134471054513
1308.0,301.6659071400141
1309.0,300.8327495326927
1310.0,296.3803790567627
1311.0,293.6257759885652
1312.0,297.5631641218134
1313.0,308.24591557209413
1314.0,323.46161888397967
1315.0,339.5529767118336
1316.0,351.27551210217604
1317.0,356.63495665453536
1318.0,362.7135105511004
1319.0,376.6556723470979
1320.0,394.7550376162882
1321.0,408.81166242439593
1322.0,420.43949149579214
1323.0,441.8738992857385
1324.0,478.56469240876436
1325.0,517.1540293503921
1326.0,543.8213772763984
1327.0,561.6619249657007
1328.0,580.4752077864604
1329.0,604.0569166793265
1330.0,630.1814245669954
1331.0,657.366853678829
1332.0,686.439167249113
1333.0,717.9250612086217
1334.0,748.6643677817298
1335.0,774.4550403877497
1336.0,796.8292573378217
1337.0,822.3341379367637
1338.0,855.0878434803041
1339.0,894.0183174590892
1340.0,937.4909763519104
1341.0,984.1375703593758
1342.0,1032.827497216536
1343.0,1084.5833746343005
1344.0,1141.977398196296
1345.0,1205.9857820131394
1346.0,1274.8922303951008
1347.0,1346.321146408771
1348.0,1416.2669252543992
1349.0,1480.7860037113142
1350.0,1540.7822054252983
1351.0,1599.9456280460745
1352.0,1659.1489665356173
1353.0,1715.5577204092133
1354.0,1767.0505185834666
1355.0,1814.3612803194
1356.0,1858.917026478461
1357.0,1903.3657266962723
1358.0,1950.7012309039312
1359.0,1999.499283548392
1360.0,2044.045677022456
1361.0,2081.6129462443896
1362.0,2116.341065935002
1363.0,2151.6691646301056
1364.0,2182.890140703569
1365.0,2203.3481748474837
1366.0,2214.8632322261697
1367.0,2225.201174133874
1368.0,2237.510509118571
1369.0,2247.7128871072705
1370.0,2251.91870683915
1371.0,2248.897999163573
1372.0,2238.0030904242426
1373.0,2218.807282538454
1374.0,2190.9719286240047
1375.0,2153.68585165819
1376.0,2105.6590714124604
1377.0,2046.8827379193272
1378.0,1980.1755257869345
1379.0,1908.7290578076024
1380.0,1835.7472804425583
1381.0,1764.0774323299238
1382.0,1692.2728469797798
1383.0,1616.181294247783
1384.0,1536.62380923934
1385.0,1461.2964527265494
1386.0,1395.6814275031093
1387.0,1337.437910103981
1388.0,1283.2728043121933
1389.0,1232.8261413666014
1390.0,1186.7883584748279
1391.0,1143.7640343161868
1392.0,1100.6105937578673
1393.0,1053.6112121714834
1394.0,998.1892631204687
1395.0,932.1754897735694
1396.0,862.2283828319644
1397.0,796.3784756561515
1398.0,738.0430214187312
1399.0,688.227671032141
1400.0,643.2012157529173
1401.0,594.7923388722743
1402.0,539.4249798954847
1403.0,482.54112710337
1404.0,428.891854952525
1405.0,376.45668400733973
1406.0,322.20716903419697
1407.0,269.07622882302326
1408.0,222.77610354301873
1409.0,182.37102205052562
1410.0,140.28858838122784
1411.0,93.11349350621764
1412.0,46.06761808700321
1413.0,4.687642133500245
1414.0,-28.199988808469072
1415.0,-50.86600912917451
1416.0,-65.23341285652018
1417.0,-74.96730785812792
1418.0,-80.70952861592205
1419.0,-80.16311653321101
1420.0,-73.29911897986527
1421.0,-64.60624403598054
1422.0,-58.29754143467458
1423.0,-55.656692032466324
1424.0,-56.27932233201365
1425.0,-52.14087224781762
1426.0,-32.51222962229718
1427.0,-1.493477833984704
1428.0,23.938872901388272
1429.0,37.41355223866699
1430.0,50.78621968552547
1431.0,72.95437949985188
1432.0,98.12190268792318
1433.0,118.33888561168528
1434.0,130.28236233526872
1435.0,132.80346052693918
1436.0,129.93689210255246
1437.0,129.35866142839902
1438.0,133.00409552314596
1439.0,135.04841601260125
1440.0,132.72257630463903
1441.0,131.989208975948
1442.0,139.79005950104357
1443.0,161.57658628827846
1444.0,201.0598386437227
1445.0,249.35374802689404
1446.0,291.0873847122561
1447.0,322.9999734511668
1448.0,353.65083534423775
1449.0,387.6261842009152
1450.0,421.7359827012892
1451.0,453.03865318442547
1452.0,481.93049832559984
1453.0,509.19325740601323
1454.0,533.8313090435082
1455.0,554.2763700230486
1456.0,570.1839941634009
1457.0,581.9935003596695
1458.0,588.8395029737396
1459.0,588.3335795264678
1460.0,581.1398865612371
1461.0,574.3670470589359
1462.0,572.386374228857
1463.0,566.6691311282542
1464.0,547.7104860155008
1465.0,519.6736305053455
1466.0,492.1293051269183
1467.0,469.3675855909542
1468.0,451.7869012522896
1469.0,439.0005259440789
1470.0,429.7592508765078
1471.0,422.1856177758025
1472.0,413.18838287347836
1473.0,400.9184241813103
1474.0,388.63075216620837
1475.0,379.90295934165147
1476.0,372.8207367907502
1477.0,363.93047997580067
1478.0,358.22460075302524
1479.0,366.27336310252707
1480.0,390.63352227100137
1481.0,424.6219894659238
1482.0,463.51586865048324
1483.0,507.1234019887554
1484.0,556.2046029645489
1485.0,612.9850475143129
1486.0,679.2702685570893
1487.0,753.0363789918306
1488.0,830.8481578871971
1489.0,908.0888190141641
1490.0,979.7696230517299
1491.0,1046.4193045297638
1492.0,1113.4267659503296
1493.0,1180.5265846436496
1494.0,1239.0422034843734
1495.0,1282.2688989838207
1496.0,1309.7057893323035
1497.0,1320.8893679493226
1498.0,1312.0280907826168
1499.0,1279.4506765585686
1500.0,1225.5253377414
1501.0,1154.8742669120534
1502.0,1070.2488771253466
1503.0,973.3253834805435
1504.0,868.6389899031482
1505.0,763.5570576306117
1506.0,662.7225350193534
1507.0,566.3269172710542
1508.0,475.74886155767786
1509.0,396.19184909600887
1510.0,332.22559158757355
1511.0,283.60740774063606
1512.0,248.36176367692758
1513.0,221.0642594605367
