x,y
551.0,383.74617524271173
552.0,391.62109207971184
553.0,398.12105925273147
554.0,404.0689886016792
555.0,410.2926353262305
556.0,417.0280766021479
557.0,424.05591469074676
558.0,431.19911025041984
559.0,438.8588500304944
560.0,447.7867565007651
561.0,458.47207813535744
562.0,469.36403157727875
563.0,477.97154704402624
564.0,482.41614458590357
565.0,484.159861676046
566.0,485.78897282032983
567.0,488.6522145140963
568.0,489.1447824026084
569.0,482.4259289480379
570.0,466.1543760210675
571.0,445.2019013867825
572.0,425.71901975999646
573.0,411.10438626041037
574.0,398.7862612253669
575.0,385.4364481798139
576.0,369.43201015811064
577.0,351.8891735412578
578.0,334.1820302961133
579.0,318.015343781403
580.0,305.4806393585884
581.0,298.53900703418094
582.0,296.3502697859442
583.0,295.61577154197016
584.0,293.15303017514395
585.0,288.157419271858
586.0,281.38594908591045
587.0,273.50672306196026
588.0,264.2716834119368
589.0,252.99856967558213
590.0,239.04193773361192
591.0,221.9695771720729
592.0,201.42104607863487
593.0,177.77858220589542
594.0,154.2220156616396
595.0,134.58653639322202
596.0,121.23377370216942
597.0,112.73716105442435
598.0,107.07693061687758
599.0,102.94853261770568
600.0,100.36250750992093
601.0,99.47134149793227
602.0,100.45419744512307
603.0,103.52489213843157
604.0,108.83489020993517
605.0,115.23858882719593
606.0,120.39098122835894
607.0,122.13327362053155
608.0,121.06177342155878
609.0,119.58217751251625
610.0,119.6818563280605
611.0,119.91388497177559
612.0,117.24841163809265
613.0,109.47261815086105
614.0,98.4496391421024
615.0,87.2981702461494
616.0,78.23651968360153
617.0,70.55949514637791
618.0,62.97234019892015
619.0,54.65225807133691
620.0,45.800408859264316
621.0,36.752672972233384
622.0,27.8750979013439
623.0,19.57845868384329
624.0,12.27188042786882
625.0,6.2374043343473815
626.0,1.6266287456992705
627.0,-1.438640467644018
628.0,-3.1425213956807214
629.0,-3.881020151556913
630.0,-3.939327521465342
631.0,-2.6954561427629953
632.0,0.9025266038818303
633.0,7.24612164423679
634.0,13.453105282400873
635.0,15.633588709051184
636.0,12.303224360765185
637.0,9.558868872900412
638.0,14.951813182678418
639.0,31.32711075239581
640.0,52.13458561502853
641.0,69.82973960958807
642.0,81.88673151543202
643.0,92.47310685174864
644.0,105.99305458650561
645.0,122.6480604062287
646.0,138.95118691482585
647.0,151.74704568074384
648.0,162.43448813256353
649.0,175.0274891328141
650.0,192.77052662623214
651.0,214.16006165107942
652.0,235.9489493164081
653.0,255.50492861508903
654.0,272.4535570505813
655.0,286.93593621826216
656.0,299.02864425556874
657.0,308.6642989433069
658.0,315.7914893434238
659.0,322.12829260553747
660.0,331.94757305256496
661.0,349.428340621797
662.0,372.8720960936103
663.0,395.14538195141785
664.0,409.6480950695233
665.0,417.39596882645435
666.0,423.8976714940809
667.0,433.4201046408719
668.0,442.52160588395026
669.0,444.9299553125075
670.0,436.8650352782421
671.0,423.1449742211279
672.0,410.41607482069696
673.0,402.1120422918664
674.0,395.0735010437217
675.0,385.4139349122725
676.0,372.4417216445972
677.0,359.61551918093096
678.0,350.4333884066175
679.0,344.53460107303346
680.0,338.4276797133877
681.0,329.1447727018835
682.0,318.71981171938313
683.0,311.623937521346
684.0,310.79395764115407
685.0,311.95850690023383
686.0,308.7592560667183
687.0,297.9873179090639
688.0,284.76677547014185
689.0,275.50542424500986
690.0,271.780190857004
691.0,267.6131603009181
692.0,256.6701619158757
693.0,238.94160669740592
694.0,220.4209332912593
695.0,206.75500835302032
696.0,197.77066113623783
697.0,189.95275458088346
698.0,180.48490980154753
699.0,170.5453185391406
700.0,162.655327937479
701.0,157.7442697303006
702.0,152.0080081814367
703.0,140.81245158942994
704.0,123.01982121943288
705.0,103.41883149828709
706.0,87.17866839967549
707.0,75.01571915026729
708.0,63.19357222971798
709.0,48.226899696646804
710.0,31.22111518461432
711.0,15.98992353024549
712.0,5.516037888614399
713.0,-1.9018092825225117
714.0,-9.539855541435635
715.0,-19.238595716740196
716.0,-28.691780100290504
717.0,-34.8748941928385
718.0,-36.43937928398506
719.0,-34.72876935776815
720.0,-31.252003610161854
721.0,-25.96230527573551
722.0,-17.374320268900764
723.0,-4.2407817603517035
724.0,12.055893102553613
725.0,28.74164985887568
726.0,43.789066595333395
727.0,58.70023479937605
728.0,75.99884490897814
729.0,97.1880034730085
730.0,121.29235269128512
731.0,146.98551153313267
732.0,173.67984768423852
733.0,201.77299857893897
734.0,231.665236487922
735.0,262.80946878572496
736.0,293.9482749372768
737.0,323.8896368399358
738.0,351.99653727960316
739.0,377.86051881964727
740.0,401.0396777388963
741.0,420.9744696572163
742.0,437.0986390935184
743.0,450.54817698905146
744.0,465.5050196844945
745.0,486.1747310006177
746.0,510.03364384619124
747.0,527.8288602179842
748.0,531.0818544935063
749.0,521.2471112925646
750.0,505.181230005546
751.0,488.3850253407994
752.0,470.18889111700474
753.0,448.2435264903233
754.0,421.90181408286077
755.0,394.3145256970746
756.0,369.0869695275184
757.0,347.8792384682261
758.0,330.0158935689571
759.0,314.7277796387635
760.0,301.75695161460874
761.0,291.1723527013065
762.0,283.25596201298595
763.0,279.3795430498083
764.0,281.269848595493
765.0,290.129258214337
766.0,305.811588267585
767.0,327.8987678859056
768.0,353.71142156157003
769.0,377.63265907973624
770.0,394.32587589133556
771.0,404.5675978351461
772.0,413.36840653068936
773.0,424.8846412321087
774.0,438.03575213841884
775.0,449.92825273995527
776.0,458.6052902879852
777.0,464.59272300890086
778.0,468.8173525962772
779.0,472.00208623455404
780.0,474.59789683970337
781.0,476.96719724486877
782.0,478.57894511709617
783.0,478.28327621536704
784.0,475.28579937509585
785.0,470.7818542750975
786.0,466.63396420305224
787.0,463.61006387221653
788.0,459.66284757526194
789.0,452.35370792892087
790.0,441.2557008595571
791.0,428.4872959374575
792.0,416.2290398022191
793.0,405.4970362633355
794.0,396.562797662017
795.0,389.30913257799733
796.0,381.8147347593871
797.0,371.62407719029056
798.0,357.42601275749763
799.0,340.46287556153806
800.0,322.31355075883147
801.0,304.31884834563385
802.0,287.5621174772083
803.0,272.9685584436358
804.0,260.155518044603
805.0,248.04822295520424
806.0,235.7679060618191
807.0,223.22112230231542
808.0,210.50971154852408
809.0,198.17095673125533
810.0,187.52130868839043
811.0,179.8877063090814
812.0,175.35683377680107
813.0,172.95498995563463
814.0,171.82928528575778
815.0,172.1678634301768
816.0,174.58696449896263
817.0,179.0619163305748
818.0,183.7146374233499
819.0,186.39234706862
820.0,187.3217291753554
821.0,189.90296149936745
822.0,197.4848365027482
823.0,210.40260252685914
824.0,227.11543331706912
825.0,246.12199156728292
826.0,266.2268997901267
827.0,286.3228364183403
828.0,305.52414545148895
829.0,323.37566886502975
830.0,339.45949176927826
831.0,353.12317714517286
832.0,363.5030143872627
833.0,369.84152873127425
834.0,372.1456917793852
835.0,370.73696057294626
836.0,365.6683626385036
837.0,356.23774907280176
838.0,341.6356034677147
839.0,321.93097622443963
840.0,298.30459281069426
841.0,272.08399981351874
842.0,245.34883971663945
843.0,220.61062042809513
844.0,199.2832686729328
845.0,178.50017178602653
846.0,154.39935883869384
847.0,126.20226967130426
848.0,98.21803482354986
849.0,75.01222819699802
850.0,57.99485428465935
851.0,46.20989258673216
852.0,38.24441737801584
853.0,30.651835486482753
854.0,19.36250590810117
855.0,4.023141300827264
856.0,-7.877539918154568
857.0,-8.263131914522427
858.0,2.780672622660881
859.0,17.620652977409655
860.0,29.51385289972651
861.0,39.36077062251518
862.0,51.11733116851312
863.0,66.95715050451116
864.0,84.45106736395255
865.0,100.46901155473643
866.0,112.63977726936193
867.0,119.41281492722777
868.0,119.82197545138193
869.0,117.18614626213348
870.0,116.85342458691994
871.0,122.02457389426588
872.0,129.48361252923038
873.0,134.87604999734413
874.0,135.50521044096268
875.0,130.71774905865925
876.0,120.42340760093401
877.0,108.46573785562751
878.0,100.76942848815709
879.0,100.9656764110922
880.0,105.18023732851935
881.0,108.11182409445948
882.0,108.29773037039115
883.0,109.39476808369716
884.0,114.80801789366905
885.0,122.08963298826649
886.0,125.52101003747639
887.0,121.10770467499951
888.0,110.91670689329291
889.0,98.31213436068197
890.0,86.35652086491325
891.0,77.699423614853
892.0,74.63388482609683
893.0,76.3061381932757
894.0,80.10380669598081
895.0,83.42973295479523
896.0,83.80535191972857
897.0,78.84258457301647
898.0,68.83506844793284
899.0,57.653048567776146
900.0,48.99381018026289
901.0,42.62987008474246
902.0,36.19951834462279
903.0,28.30869376494264
904.0,20.77323244699459
905.0,15.977659229541665
906.0,13.486292308465675
907.0,9.387418428153843
908.0,0.17527037258653394
909.0,-12.433349064800593
910.0,-24.106308670191353
911.0,-31.259336478188203
912.0,-32.52273197756497
913.0,-26.942195835133425
914.0,-14.075027855813442
915.0,5.953576654162195
916.0,32.42431778989488
917.0,60.57715908419863
918.0,83.90016630157454
919.0,98.77269364839661
920.0,108.61245258513716
921.0,117.76066263443626
922.0,127.95421679280813
923.0,138.45809054571592
924.0,148.65584954466433
925.0,159.1745636030201
926.0,171.07531623815092
927.0,184.13367010129716
928.0,195.55776212494365
929.0,202.42944948261874
930.0,204.50395310187702
931.0,203.59445462191252
932.0,201.6535303771877
933.0,201.0237191441034
934.0,204.12230662376754
935.0,211.20605235240492
936.0,219.15292817975177
937.0,224.63196160303207
938.0,225.19210727039138
939.0,218.90172423594217
940.0,204.88688704763987
941.0,185.6848863630052
942.0,164.51999328955085
943.0,144.49603763919288
944.0,128.57597790010192
945.0,119.16478303111202
946.0,114.73064873989316
947.0,112.03106073247987
948.0,108.99676424871188
949.0,106.26707200885461
950.0,104.76472392751761
951.0,103.73916884509279
952.0,101.00923551882529
953.0,95.50943921909115
954.0,91.73987795815022
955.0,95.7842161228104
956.0,108.35675847263487
957.0,121.54650636223586
958.0,127.5075939307134
959.0,126.80520906460873
960.0,124.83337039147204
961.0,125.37384884633751
962.0,127.09939519404422
963.0,127.85419226753001
964.0,129.15873476192542
965.0,136.4067520002223
966.0,153.8188454254089
967.0,177.56342957426014
968.0,200.88099127255435
969.0,220.20179800283816
970.0,237.99219256878052
971.0,257.0809751305865
972.0,276.4884603614024
973.0,292.6664802957688
974.0,303.8745143787182
975.0,314.76367170480614
976.0,331.1833502364297
977.0,353.4944413642646
978.0,375.63833407899017
979.0,392.0803383557061
980.0,403.06886627127915
981.0,411.1609083251216
982.0,418.08709969514075
983.0,423.91613797090747
984.0,428.9481205171159
985.0,438.78190627489244
986.0,462.5898643038341
987.0,506.74817462620456
988.0,567.7718003057546
989.0,640.2824057125464
990.0,725.2836694322691
991.0,830.8635610362701
992.0,963.6156320915642
993.0,1119.0821114852054
994.0,1288.7592070652636
995.0,1465.269393751989
996.0,1643.2615778491308
997.0,1816.9959245116136
998.0,1974.3262989572245
999.0,2099.2279246668936
1000.0,2179.6300719309647
1001.0,2215.029525401957
1002.0,2207.035516836046
1003.0,2158.0582443940507
1004.0,2071.268149954903
1005.0,1950.4618968980578
1006.0,1802.2922837338476
1007.0,1634.2531804577795
1008.0,1453.179136450853
1009.0,1264.9525500376756
1010.0,1076.1252824003632
1011.0,899.1127734740191
1012.0,749.076189616974
1013.0,634.9677244274538
1014.0,552.2324699784588
1015.0,494.9764880989204
1016.0,463.04161936443995
1017.0,460.3483540173025
1018.0,486.9489441010605
1019.0,529.6712724519381
1020.0,573.0228309447684
1021.0,612.1239781284622
1022.0,652.9884476165224
1023.0,700.255716834944
1024.0,749.3297670258245
1025.0,792.8177935173434
1026.0,825.7569827741454
1027.0,846.6940944140922
1028.0,854.5192407455612
1029.0,848.63789693996
1030.0,828.6949913245656
1031.0,795.4703188501803
1032.0,752.0070739817104
1033.0,701.4197653794339
1034.0,644.6343778450963
1035.0,581.2161310455764
1036.0,512.0810545723
1037.0,441.98933827497973
1038.0,376.19431922939333
1039.0,316.8601077284574
1040.0,263.5096064809947
1041.0,216.0740707283618
1042.0,176.40005894948294
1043.0,146.71284793728202
1044.0,126.83327782414737
1045.0,113.91316789978268
1046.0,105.20323801126167
1047.0,99.20262365228388
1048.0,94.8337002901307
1049.0,91.77938992551559
1050.0,90.82035940593855
1051.0,92.52595011862137
1052.0,95.34026398830505
1053.0,96.79552923156096
1054.0,95.84888365140645
1055.0,94.08452979832242
1056.0,93.14048148087025
1057.0,92.52865684123005
1058.0,90.61540104316666
1059.0,88.3449846014308
1060.0,92.60375850692888
1061.0,110.24452900895615
1062.0,137.44718316650693
1063.0,163.1967624105505
1064.0,180.07424873840404
1065.0,191.42704494174862
1066.0,202.31113986655612
1067.0,214.18223837917668
1068.0,225.57505463231195
1069.0,235.1775576262107
1070.0,242.49593004901874
1071.0,247.1869242091463
1072.0,248.37339443599137
1073.0,244.6714414893841
1074.0,235.74907290780305
1075.0,225.69258885942384
1076.0,219.57460137258894
1077.0,218.2187059668722
1078.0,217.73191869958833
1079.0,214.87879540179287
1080.0,210.75114526164475
1081.0,207.65277984996382
1082.0,205.03630549232625
1083.0,198.8398003646665
1084.0,185.8829228757792
1085.0,168.9258871670132
1086.0,152.69005125094236
1087.0,140.22479514869704
1088.0,132.28789780709943
1089.0,129.12235778126325
1090.0,128.83524534531645
1091.0,128.73885446794125
1092.0,126.81420244934263
1093.0,122.0360299228131
1094.0,114.13724501843195
1095.0,107.26313052671853
1096.0,107.26195738847954
1097.0,116.10529497552228
1098.0,129.694738069523
1099.0,143.54961164246225
1100.0,154.2031118864101
1101.0,158.66739153250987
1102.0,157.48758478757526
1103.0,157.03576543581335
1104.0,163.26271613562278
1105.0,175.20317704980286
1106.0,188.90227576100284
1107.0,202.2733507250628
1108.0,216.41762570545035
1109.0,232.66406976801846
1110.0,251.74264078970663
1111.0,274.07886239287126
1112.0,297.3150885388289
1113.0,314.37815408048016
1114.0,319.392340409236
1115.0,318.3225700895819
1116.0,322.21059563266255
1117.0,336.176354336089
1118.0,355.5334395778554
1119.0,374.7140682297318
1120.0,388.397976688434
1121.0,391.45495624126994
1122.0,383.9914324685419
1123.0,374.30264568040377
1124.0,369.91456517587386
1125.0,368.7033066974129
1126.0,364.73172929131607
1127.0,354.6831237661776
1128.0,339.14117948772196
1129.0,319.02838575089544
1130.0,295.40460909434336
1131.0,269.35392817614144
1132.0,240.87758309128031
1133.0,208.53252820794134
1134.0,171.7323652532342
1135.0,134.9117890041721
1136.0,104.01895679913055
1137.0,80.82250971219071
1138.0,62.07182146541805
1139.0,44.68009885734407
1140.0,27.70293361704431
1141.0,10.89306301447439
1142.0,-4.09520349573651
1143.0,-13.604196775038876
1144.0,-15.202125623578308
1145.0,-11.742741776349728
1146.0,-7.302424104781339
1147.0,-3.9767217630278946
1148.0,-2.0294177137832308
1149.0,-1.1907619168601005
1150.0,0.36250276681127724
1151.0,4.624118811719051
1152.0,11.28663319565136
1153.0,18.271718590057304
1154.0,23.840961569498493
1155.0,27.305646707603
1156.0,28.33623756383342
1157.0,28.69558215729542
1158.0,31.47607773800988
1159.0,38.21762930645927
1160.0,47.044650595268564
1161.0,55.92796130938784
1162.0,65.39632677488834
1163.0,77.28160860204454
1164.0,92.25250998046559
1165.0,108.93313662296202
1166.0,125.73120140727467
1167.0,140.98066169022223
1168.0,153.01629332629346
1169.0,161.50457875334777
1170.0,167.93569191553112
1171.0,173.08282178009534
1172.0,173.52826073327853
1173.0,164.73409508752948
1174.0,146.49114095050595
1175.0,123.15117920041156
1176.0,98.63273262243034
1177.0,74.47533488875995
1178.0,51.63985731961045
1179.0,30.5401296747328
1180.0,11.158612807131103
1181.0,-6.1039341589657115
1182.0,-19.741094024531815
1183.0,-28.290909756806006
1184.0,-32.55935208503229
1185.0,-34.678464824740544
1186.0,-35.492721277052205
1187.0,-33.38088165971041
1188.0,-26.957688585611788
1189.0,-18.263741647584737
1190.0,-10.655584577434297
1191.0,-3.5767770447970775
1192.0,8.753714978240986
1193.0,30.701604491611967
1194.0,58.61073501918818
1195.0,86.73078716840375
1196.0,112.65122965703051
1197.0,137.04980460271474
1198.0,160.5051852760602
1199.0,182.956622801001
1200.0,204.28255839689973
1201.0,225.02080856038086
1202.0,246.12470446291584
1203.0,267.7353294505076
1204.0,288.3585534997119
1205.0,306.3870610757688
1206.0,320.7754300443229
1207.0,330.7315310414946
1208.0,336.0565225129179
1209.0,337.3211512865767
1210.0,335.8515468397022
1211.0,335.96379868381894
1212.0,342.3441662745398
1213.0,352.2174625470561
1214.0,356.43799310190155
1215.0,349.60252985941935
1216.0,336.45701067686105
1217.0,322.89082017484964
1218.0,310.46449357703875
1219.0,298.3916069951964
1220.0,286.3458021588589
1221.0,274.77751624108623
1222.0,264.52839459541696
1223.0,258.1247250609584
1224.0,258.43369328182797
1225.0,263.50020670575344
1226.0,266.5485955241211
1227.0,263.26286615885266
1228.0,257.2586473710842
1229.0,253.13484861432457
1230.0,250.32397311375354
1231.0,245.15697956129526
1232.0,236.40561595622205
1233.0,227.16857110756638
1234.0,220.318414203083
1235.0,215.04658619468822
1236.0,209.33869305884642
1237.0,202.8612680498329
1238.0,197.00740514521473
1239.0,193.15023469743107
1240.0,192.36988664211526
1241.0,195.77660251351537
1242.0,205.3507277100439
1243.0,223.5344471307638
1244.0,249.09806274836342
1245.0,274.74224768732927
1246.0,294.0166614918879
1247.0,307.6807991648805
1248.0,318.66055781624436
1249.0,327.4443716408176
1250.0,332.27050759828865
1251.0,333.3588463486267
1252.0,336.24150811799177
1253.0,346.1318911496193
1254.0,358.47195794901086
1255.0,363.9590995001914
1256.0,359.84336724598836
1257.0,352.39780538216286
1258.0,347.59171446413717
1259.0,347.571426568272
1260.0,353.30795765462557
1261.0,362.73364392862186
1262.0,371.5734797594203
1263.0,377.0702523583198
1264.0,379.59769583262243
1265.0,380.2371607782921
1266.0,382.06106849856604
1267.0,388.6609937654222
1268.0,398.75293372528074
1269.0,406.17971394168654
1270.0,406.8738766992152
1271.0,403.03580159376855
1272.0,397.5057902696604
1273.0,389.6134950421792
1274.0,376.9836840096105
1275.0,359.4428677735954
1276.0,339.7715243430059
1277.0,320.494130951622
1278.0,302.4484878189251
1279.0,285.8610379495031
1280.0,268.2663960768494
1281.0,245.49722326365614
1282.0,218.4525850461999
1283.0,196.67182610028985
1284.0,188.0148105980197
1285.0,188.28606506538108
1286.0,189.9735613572418
1287.0,190.06887575912606
1288.0,189.1157410834541
1289.0,186.6230185644531
1290.0,179.77653750138717
1291.0,166.63604107610374
1292.0,151.9264944971075
1293.0,142.43614812412673
1294.0,138.64786368433371
1295.0,135.22006152663997
1296.0,129.06267673843172
1297.0,122.9177568361238
1298.0,119.91065374883361
1299.0,120.091129498079
1300.0,122.29570571582263
1301.0,126.64399594810374
1302.0,134.57323370917638
1303.0,146.05205268576617
1304.0,157.11895869868152
1305.0,163.82094962254718
1306.0,166.87097499127492
1307.0,168.9789889527433
1308.0,170.35714850781378
1309.0,168.5085512483995
1310.0,162.62425159250617
1311.0,156.85991714646082
1312.0,155.42870199487453
1313.0,156.59291414993393
1314.0,155.9892309169052
1315.0,152.51865377640073
1316.0,148.72034107030407
1317.0,146.25925409163983
1318.0,143.90347334241346
1319.0,140.30920811067853
1320.0,136.91603630090754
1321.0,136.2858230276867
1322.0,137.65583970405524
1323.0,136.66945256200785
1324.0,132.25762525138526
1325.0,132.26463325529673
1326.0,143.88156141289156
1327.0,159.97584224355614
1328.0,167.81135693291554
1329.0,165.32166291889905
1330.0,161.1182548759389
1331.0,160.50337469576542
1332.0,159.87099872062103
1333.0,155.00529277888614
1334.0,145.69310422729595
1335.0,133.1578936831517
1336.0,118.01328815516648
1337.0,100.35522766361073
1338.0,82.87264455509049
1339.0,73.46736170743783
1340.0,78.00535469899046
1341.0,89.24311968221866
1342.0,96.81346099983593
1343.0,103.01595751190119
1344.0,119.27516484975824
1345.0,148.22221885770432
1346.0,177.63118428143207
1347.0,198.2745895364379
1348.0,218.4764573024928
1349.0,249.5364340773462
1350.0,288.17464344916345
1351.0,322.72311149273156
1352.0,349.6845756892008
1353.0,376.3176627644166
1354.0,407.1956080558467
1355.0,436.7759442075101
1356.0,458.9324195958596
1357.0,477.0464775197213
1358.0,498.38653687619495
1359.0,522.0211506064587
1360.0,539.0394345517763
1361.0,545.6041866506291
1362.0,549.6064224336942
1363.0,558.6881898265901
1364.0,571.4039344092675
1365.0,583.6735697263168
1366.0,594.7368872799638
1367.0,606.1781801571922
1368.0,618.6322033532404
1369.0,631.2111346901154
1370.0,643.7953261141336
1371.0,659.2608003815714
1372.0,680.1049679575449
1373.0,700.6468491858961
1374.0,711.5411282022667
1375.0,711.1508552448386
1376.0,705.7615968812479
1377.0,698.826820728883
1378.0,686.8709265254347
1379.0,666.7875886468328
1380.0,641.776331292216
1381.0,616.6540163593787
1382.0,592.3609146965559
1383.0,567.3340999071045
1384.0,541.8570729485856
1385.0,518.8026363764179
1386.0,501.17064393245454
1387.0,491.78764016474184
1388.0,492.8961527808801
1389.0,503.1389014057365
1390.0,519.6837612954846
1391.0,539.1210831558587
1392.0,557.596711467435
1393.0,573.6229744255186
1394.0,589.6409170214841
1395.0,607.0162796120837
1396.0,621.995413593985
1397.0,630.2266100559169
1398.0,631.5915637198232
1399.0,627.977028134328
1400.0,621.2543758531594
1401.0,613.2572267587792
1402.0,604.5313368357437
1403.0,593.1908152445612
1404.0,578.5393203259455
1405.0,565.7194058749354
1406.0,560.4091449642393
1407.0,560.2426077891905
1408.0,558.9210844696773
1409.0,554.9192255387036
1410.0,551.5058774015417
1411.0,550.5381969456263
1412.0,550.7256710821529
1413.0,550.5371506971874
1414.0,548.9255313313134
1415.0,545.0931253671869
1416.0,539.3598501664999
1417.0,532.5239544875047
1418.0,523.256259246438
1419.0,508.18084219548183
1420.0,487.1888886041624
1421.0,466.5079671349159
1422.0,451.6044048509688
1423.0,442.4246397922594
1424.0,438.0121019800551
1425.0,440.53702722765206
1426.0,453.39179964679636
1427.0,475.2026746872158
1428.0,500.43281617507677
1429.0,525.3769488750941
1430.0,549.5867605786219
1431.0,573.1559339039187
1432.0,596.9262996842966
1433.0,621.4346181777588
1434.0,644.3650981456648
1435.0,662.4757370050464
1436.0,675.0600526364067
1437.0,683.2882240534628
1438.0,689.3316830597355
1439.0,696.6338623300987
1440.0,706.455118681491
1441.0,714.5389432399594
1442.0,717.7008550081837
1443.0,721.8261453649819
1444.0,734.3022268012808
1445.0,750.854558475362
1446.0,761.1236936856994
1447.0,764.6317215508902
1448.0,770.7958349481497
1449.0,784.6233716544089
1450.0,802.6883028770322
1451.0,820.7048359651084
1452.0,834.3419465398315
1453.0,840.3832794323163
1454.0,842.4867298137962
1455.0,846.4831409414642
1456.0,852.9519263824999
1457.0,858.9349590568451
1458.0,861.6444905680119
1459.0,858.5772165215259
1460.0,848.3614925816905
1461.0,831.9158680546664
1462.0,810.2858759239812
1463.0,783.9534810640556
1464.0,753.3574495424954
1465.0,719.5298118182999
1466.0,683.7580401449635
1467.0,647.38721937927
1468.0,611.7247909681515
1469.0,575.3401047461978
1470.0,533.4493870311506
1471.0,484.867691905571
1472.0,436.44277820305587
1473.0,393.8838895281654
1474.0,355.0129201897174
1475.0,316.74493009176354
1476.0,282.0090790076759
1477.0,255.77714769937967
1478.0,237.46017242610898
1479.0,222.73216267554557
1480.0,210.7175861927032
1481.0,204.53666935196355
1482.0,205.1425794674217
1483.0,209.10247488374537
1484.0,214.1956005450241
1485.0,223.5055348539279
1486.0,239.6180497865872
1487.0,256.78930743270485
1488.0,267.51702506014846
1489.0,274.7145313548625
1490.0,286.85720256790734
1491.0,304.06775286927245
1492.0,318.7948657087768
1493.0,328.9620142171638
1494.0,340.8071798906638
1495.0,357.6435630453145
1496.0,374.34837165762355
1497.0,385.9071282746857
1498.0,392.4485645863087
1499.0,395.3172462481731
1500.0,395.642994315158
1501.0,394.4405121545098
1502.0,392.40644308227024
1503.0,389.9608855084206
1504.0,385.95992365429277
1505.0,377.73201317892574
1506.0,364.55003498509353
1507.0,348.8301013062416
1508.0,332.074403152529
1509.0,312.9006272597689
1510.0,290.0227016568452
1511.0,264.25696447286674
1512.0,237.22534984028937
1513.0,212.3726368103762
1514.0,193.19264330311464
1515.0,175.90353085002334
1516.0,152.8225446795021
